2024-03-21-18-32-48, count:6468, damage:0
2024-03-21-18-34-50, count:6469, damage:-1282
2024-03-21-18-35-33, count:6470, damage:-1166
2024-03-21-18-36-01, count:6471, damage:-626
2024-03-21-18-36-28, count:6472, damage:-1344
2024-03-21-18-37-16, count:6473, damage:-537
2024-03-21-18-37-47, count:6474, damage:-590
2024-03-21-18-38-51, count:6475, damage:0
2024-03-21-18-40-57, count:6476, damage:-1297
2024-03-21-18-41-27, count:6477, damage:-1292
2024-03-21-18-41-55, count:6478, damage:-582
2024-03-21-18-42-34, count:6479, damage:-75
2024-03-21-18-43-06, count:6480, damage:-1542
2024-03-21-18-43-40, count:6481, damage:-67
2024-03-21-18-44-08, count:6482, damage:-586
2024-03-21-18-44-38, count:6483, damage:-1270
2024-03-21-18-45-07, count:6484, damage:-565
2024-03-21-18-45-34, count:6485, damage:-1284
2024-03-21-18-46-02, count:6486, damage:-1630
2024-03-21-18-46-36, count:6487, damage:-95
2024-03-21-18-47-04, count:6488, damage:-584
2024-03-21-18-47-36, count:6489, damage:-1530
2024-03-21-18-48-12, count:6490, damage:-1176
2024-03-21-18-48-43, count:6491, damage:-608
2024-03-21-18-49-15, count:6492, damage:-573
2024-03-21-18-49-46, count:6493, damage:-1298
2024-03-21-18-50-16, count:6494, damage:-712
2024-03-21-18-50-48, count:6495, damage:-1343
2024-03-21-18-51-17, count:6496, damage:-94
2024-03-21-18-52-21, count:6497, damage:0
2024-03-21-18-54-17, count:6498, damage:-1383
2024-03-21-18-55-05, count:6499, damage:-100
2024-03-21-18-55-41, count:6500, damage:-84
2024-03-21-18-56-10, count:6501, damage:-1449
2024-03-21-18-56-40, count:6502, damage:-635
2024-03-21-18-57-08, count:6503, damage:-608
2024-03-21-18-57-38, count:6504, damage:-541
2024-03-21-18-58-14, count:6505, damage:-549
2024-03-21-18-58-51, count:6506, damage:-1455
2024-03-21-18-59-20, count:6507, damage:-1419
2024-03-21-19-00-24, count:6508, damage:0
2024-03-21-19-05-58, count:6509, damage:-556
2024-03-21-19-06-30, count:6510, damage:-513
2024-03-21-19-07-13, count:6511, damage:-1436
2024-03-21-19-07-42, count:6512, damage:-1259
2024-03-21-19-08-10, count:6513, damage:-528
2024-03-21-19-08-39, count:6514, damage:-1414
2024-03-21-19-09-09, count:6515, damage:-98
2024-03-21-19-09-50, count:6516, damage:-623
2024-03-21-19-10-35, count:6517, damage:-1303
2024-03-21-19-11-07, count:6518, damage:-1477
2024-03-21-19-11-53, count:6519, damage:-1272
2024-03-21-19-12-31, count:6520, damage:-93
2024-03-21-19-13-02, count:6521, damage:-532
2024-03-21-19-13-30, count:6522, damage:-658
2024-03-21-19-14-18, count:6523, damage:-593
2024-03-21-19-14-54, count:6524, damage:-95
2024-03-21-19-15-22, count:6525, damage:-582
2024-03-21-19-15-58, count:6526, damage:-1492
2024-03-21-19-16-30, count:6527, damage:-620
2024-03-21-19-17-20, count:6528, damage:-589
2024-03-21-19-17-49, count:6529, damage:-1372
2024-03-21-19-18-20, count:6530, damage:-1492
2024-03-21-19-18-56, count:6531, damage:-97
2024-03-21-19-19-50, count:6532, damage:-553
2024-03-21-19-20-31, count:6533, damage:-96
2024-03-21-19-21-24, count:6534, damage:-593
2024-03-21-19-21-53, count:6535, damage:-1362
2024-03-21-19-22-21, count:6536, damage:-624
2024-03-21-19-22-52, count:6537, damage:-1260
2024-03-21-19-23-19, count:6538, damage:-523
2024-03-21-19-23-53, count:6539, damage:-588
2024-03-21-19-24-25, count:6540, damage:-604
2024-03-21-19-24-52, count:6541, damage:-1364
2024-03-21-19-25-34, count:6542, damage:-1440
2024-03-21-19-26-12, count:6543, damage:-610
2024-03-21-19-26-39, count:6544, damage:-1419
2024-03-21-19-27-19, count:6545, damage:-528
2024-03-21-19-27-56, count:6546, damage:-596
2024-03-21-19-30-08, count:6547, damage:-1419
2024-03-21-19-31-00, count:6548, damage:-640
2024-03-21-19-31-49, count:6549, damage:-89
2024-03-21-19-32-21, count:6550, damage:-1364
2024-03-21-19-32-51, count:6551, damage:-560
2024-03-21-19-33-56, count:6552, damage:0
2024-03-21-19-36-01, count:6553, damage:-604
2024-03-21-19-36-51, count:6554, damage:-1350
2024-03-21-19-37-25, count:6555, damage:-1446
2024-03-21-19-38-03, count:6556, damage:-608
2024-03-21-19-38-36, count:6557, damage:-1845
2024-03-21-19-39-07, count:6558, damage:-1306
2024-03-21-19-39-39, count:6559, damage:-612
2024-03-21-19-40-11, count:6560, damage:-1233
2024-03-21-19-40-46, count:6561, damage:-649
2024-03-21-19-41-15, count:6562, damage:-562
2024-03-21-19-41-41, count:6563, damage:-92
2024-03-21-19-42-09, count:6564, damage:-656
2024-03-21-19-42-49, count:6565, damage:-92
2024-03-21-19-43-31, count:6566, damage:-1270
2024-03-21-19-43-59, count:6567, damage:-576
2024-03-21-19-44-31, count:6568, damage:-536
2024-03-21-19-45-01, count:6569, damage:-1680
2024-03-21-19-45-43, count:6570, damage:-1260
2024-03-21-19-46-11, count:6571, damage:-540
2024-03-21-19-46-42, count:6572, damage:-1667
2024-03-21-19-47-08, count:6573, damage:-92
2024-03-21-19-47-39, count:6574, damage:-576
2024-03-21-19-48-06, count:6575, damage:-85
2024-03-21-19-48-37, count:6576, damage:-625
2024-03-21-19-49-13, count:6577, damage:-1360
2024-03-21-19-49-44, count:6578, damage:-1315
2024-03-21-19-50-12, count:6579, damage:-535
2024-03-21-19-50-49, count:6580, damage:-97
2024-03-21-19-51-35, count:6581, damage:-581
2024-03-21-19-52-24, count:6582, damage:-100
2024-03-21-19-53-00, count:6583, damage:-92
2024-03-21-19-53-47, count:6584, damage:-584
2024-03-21-19-54-17, count:6585, damage:-1030
2024-03-21-19-54-45, count:6586, damage:-1175
2024-03-21-19-55-25, count:6587, damage:-604
2024-03-21-19-56-02, count:6588, damage:-617
2024-03-21-19-56-29, count:6589, damage:-556
2024-03-21-19-57-00, count:6590, damage:-624
2024-03-21-19-57-42, count:6591, damage:-94
2024-03-21-19-58-10, count:6592, damage:-1304
2024-03-21-19-58-39, count:6593, damage:-1689
2024-03-21-19-59-11, count:6594, damage:-600
2024-03-21-19-59-39, count:6595, damage:-684
2024-03-21-20-00-09, count:6596, damage:-597
2024-03-21-20-00-52, count:6597, damage:-95
2024-03-21-20-01-57, count:6598, damage:0
2024-03-21-20-03-58, count:6599, damage:-612
2024-03-21-20-04-26, count:6600, damage:-533
2024-03-21-20-04-58, count:6601, damage:-581
2024-03-21-20-05-41, count:6602, damage:-98
2024-03-21-20-06-17, count:6603, damage:-1310
2024-03-21-20-06-51, count:6604, damage:-100
2024-03-21-20-07-22, count:6605, damage:-518
2024-03-21-20-07-57, count:6606, damage:-584
2024-03-21-20-08-34, count:6607, damage:-1345
2024-03-21-20-09-19, count:6608, damage:-1230
2024-03-21-20-09-49, count:6609, damage:-1388
2024-03-21-20-10-20, count:6610, damage:-1316
2024-03-21-20-10-50, count:6611, damage:-1256
2024-03-21-20-11-20, count:6612, damage:-599
2024-03-21-20-11-54, count:6613, damage:-1360
2024-03-21-20-12-37, count:6614, damage:-564
2024-03-21-20-15-28, count:6615, damage:-582
2024-03-21-20-15-55, count:6616, damage:-1271
2024-03-21-20-16-50, count:6617, damage:-1527
2024-03-21-20-17-27, count:6618, damage:-95
2024-03-21-20-17-56, count:6619, damage:-1396
2024-03-21-20-18-26, count:6620, damage:-1327
2024-03-21-20-18-57, count:6621, damage:-1368
2024-03-21-20-19-34, count:6622, damage:-1694
2024-03-21-20-20-18, count:6623, damage:-600
2024-03-21-20-20-49, count:6624, damage:-536
2024-03-21-20-21-19, count:6625, damage:-1064
2024-03-21-20-22-05, count:6626, damage:-96
2024-03-21-20-22-38, count:6627, damage:-1311
2024-03-21-20-23-09, count:6628, damage:-1379
2024-03-21-20-23-39, count:6629, damage:-1461
2024-03-21-20-24-08, count:6630, damage:-634
2024-03-21-20-24-35, count:6631, damage:-1358
2024-03-21-20-25-11, count:6632, damage:-488
2024-03-21-20-26-17, count:6633, damage:-100
2024-03-21-20-26-54, count:6634, damage:-99
2024-03-21-20-27-21, count:6635, damage:-1196
2024-03-21-20-28-23, count:6636, damage:-651
2024-03-21-20-28-50, count:6637, damage:-1468
2024-03-21-20-29-40, count:6638, damage:-95
2024-03-21-20-30-25, count:6639, damage:-90
2024-03-21-20-30-59, count:6640, damage:-96
2024-03-21-20-31-27, count:6641, damage:-553
2024-03-21-20-31-57, count:6642, damage:-1442
2024-03-21-20-32-32, count:6643, damage:-535
2024-03-21-20-32-59, count:6644, damage:-1360
2024-03-21-20-33-28, count:6645, damage:-516
2024-03-21-20-33-55, count:6646, damage:-1318
2024-03-21-20-34-25, count:6647, damage:-552
2024-03-21-20-34-52, count:6648, damage:-581
2024-03-21-20-35-24, count:6649, damage:-96
2024-03-21-20-36-20, count:6650, damage:-100
2024-03-21-20-36-48, count:6651, damage:-596
2024-03-21-20-37-51, count:6652, damage:-638
2024-03-21-20-38-22, count:6653, damage:-1500
2024-03-21-20-39-04, count:6654, damage:-67
2024-03-21-20-39-35, count:6655, damage:-430
2024-03-21-20-40-42, count:6656, damage:0
2024-03-21-20-42-41, count:6657, damage:-1348
2024-03-21-20-43-18, count:6658, damage:-559
2024-03-21-20-43-53, count:6659, damage:-100
2024-03-21-20-44-59, count:6660, damage:-561
2024-03-21-20-45-34, count:6661, damage:-539
2024-03-21-20-46-17, count:6662, damage:-98
2024-03-21-20-47-09, count:6663, damage:-654
2024-03-21-20-47-37, count:6664, damage:-649
2024-03-21-20-48-31, count:6665, damage:-100
2024-03-21-20-48-59, count:6666, damage:-514
2024-03-21-20-49-29, count:6667, damage:-526
2024-03-21-20-50-35, count:6668, damage:-100
2024-03-21-20-51-11, count:6669, damage:-534
2024-03-21-20-51-52, count:6670, damage:-1424
2024-03-21-20-52-23, count:6671, damage:-1306
2024-03-21-20-52-54, count:6672, damage:-594
2024-03-21-20-53-25, count:6673, damage:-1445
2024-03-21-20-53-52, count:6674, damage:-1431
2024-03-21-20-54-25, count:6675, damage:-1378
2024-03-21-20-54-55, count:6676, damage:-1323
2024-03-21-20-55-51, count:6677, damage:-98
2024-03-21-20-56-22, count:6678, damage:-1311
2024-03-21-20-57-03, count:6679, damage:-1347
2024-03-21-20-57-36, count:6680, damage:-1387
2024-03-21-20-58-04, count:6681, damage:-648
2024-03-21-20-58-39, count:6682, damage:-1250
2024-03-21-20-59-09, count:6683, damage:-1312
2024-03-21-20-59-59, count:6684, damage:-79
2024-03-21-21-00-50, count:6685, damage:-589
2024-03-21-21-01-20, count:6686, damage:-1340
2024-03-21-21-02-10, count:6687, damage:-616
2024-03-21-21-02-38, count:6688, damage:-615
2024-03-21-21-03-05, count:6689, damage:-1480
2024-03-21-21-03-35, count:6690, damage:-100
2024-03-21-21-04-02, count:6691, damage:-1256
2024-03-21-21-04-31, count:6692, damage:-1204
2024-03-21-21-05-06, count:6693, damage:-1470
2024-03-21-21-05-33, count:6694, damage:-1300
2024-03-21-21-06-54, count:6695, damage:-99
2024-03-21-21-07-59, count:6696, damage:0
2024-03-21-21-09-56, count:6697, damage:-1438
2024-03-21-21-10-27, count:6698, damage:-1512
2024-03-21-21-10-54, count:6699, damage:-1151
2024-03-21-21-11-25, count:6700, damage:-1303
2024-03-21-21-11-55, count:6701, damage:-549
2024-03-21-21-12-23, count:6702, damage:-1497
2024-03-21-21-12-53, count:6703, damage:-1444
2024-03-21-21-13-46, count:6704, damage:-1404
2024-03-21-21-14-33, count:6705, damage:-578
2024-03-21-21-15-03, count:6706, damage:-560
2024-03-21-21-15-36, count:6707, damage:-562
2024-03-21-21-16-06, count:6708, damage:-1323
2024-03-21-21-16-43, count:6709, damage:-96
2024-03-21-21-17-19, count:6710, damage:-1260
2024-03-21-21-17-46, count:6711, damage:-71
2024-03-21-21-18-29, count:6712, damage:-1226
2024-03-21-21-19-09, count:6713, damage:-92
2024-03-21-21-19-43, count:6714, damage:-1094
2024-03-21-21-20-10, count:6715, damage:-1430
2024-03-21-21-20-41, count:6716, damage:-1468
2024-03-21-21-21-19, count:6717, damage:-1432
2024-03-21-21-22-08, count:6718, damage:-1283
2024-03-21-21-22-46, count:6719, damage:-658
2024-03-21-21-23-26, count:6720, damage:-690
2024-03-21-21-24-01, count:6721, damage:-99
2024-03-21-21-24-31, count:6722, damage:-616
2024-03-21-21-25-22, count:6723, damage:-100
2024-03-21-21-25-52, count:6724, damage:-619
2024-03-21-21-26-22, count:6725, damage:-1516
2024-03-21-21-27-00, count:6726, damage:-1478
2024-03-21-21-27-27, count:6727, damage:-1191
2024-03-21-21-28-01, count:6728, damage:-596
2024-03-21-21-28-34, count:6729, damage:-545
2024-03-21-21-29-04, count:6730, damage:-612
2024-03-21-21-29-57, count:6731, damage:-578
2024-03-21-21-30-47, count:6732, damage:-560
2024-03-21-21-31-16, count:6733, damage:-1484
2024-03-21-21-31-50, count:6734, damage:-1554
2024-03-21-21-32-45, count:6735, damage:-583
2024-03-21-21-33-17, count:6736, damage:-96
2024-03-21-21-34-26, count:6737, damage:-632
2024-03-21-21-34-57, count:6738, damage:-561
2024-03-21-21-35-26, count:6739, damage:-589
2024-03-21-21-36-31, count:6740, damage:0
2024-03-21-21-38-31, count:6741, damage:-1278
2024-03-21-21-39-00, count:6742, damage:-1422
2024-03-21-21-39-28, count:6743, damage:-638
2024-03-21-21-40-02, count:6744, damage:-76
2024-03-21-21-40-30, count:6745, damage:-655
2024-03-21-21-40-58, count:6746, damage:-593
2024-03-21-21-41-36, count:6747, damage:-1276
2024-03-21-21-42-03, count:6748, damage:-82
2024-03-21-21-42-34, count:6749, damage:-636
2024-03-21-21-43-14, count:6750, damage:-99
2024-03-21-21-44-30, count:6751, damage:-665
2024-03-21-21-44-58, count:6752, damage:-572
2024-03-21-21-45-29, count:6753, damage:-100
2024-03-21-21-45-59, count:6754, damage:-530
2024-03-21-21-46-26, count:6755, damage:-1356
2024-03-21-21-46-54, count:6756, damage:-1186
2024-03-21-21-47-24, count:6757, damage:-1245
2024-03-21-21-47-54, count:6758, damage:-601
2024-03-21-21-48-30, count:6759, damage:-1151
2024-03-21-21-48-59, count:6760, damage:-1368
2024-03-21-21-49-40, count:6761, damage:-1346
2024-03-21-21-50-33, count:6762, damage:-620
2024-03-21-21-51-04, count:6763, damage:-1289
2024-03-21-21-51-34, count:6764, damage:-675
2024-03-21-21-52-04, count:6765, damage:-564
2024-03-21-21-52-34, count:6766, damage:-481
2024-03-21-21-53-12, count:6767, damage:-79
2024-03-21-21-53-49, count:6768, damage:-98
2024-03-21-21-54-17, count:6769, damage:-523
2024-03-21-21-54-53, count:6770, damage:-1372
2024-03-21-21-55-24, count:6771, damage:-540
2024-03-21-21-55-55, count:6772, damage:-1301
2024-03-21-21-56-24, count:6773, damage:-98
2024-03-21-21-57-10, count:6774, damage:-720
2024-03-21-21-57-54, count:6775, damage:-89
2024-03-21-21-58-24, count:6776, damage:-1457
2024-03-21-21-59-08, count:6777, damage:-100
2024-03-21-21-59-36, count:6778, damage:-695
2024-03-21-22-00-03, count:6779, damage:-1288
2024-03-21-22-00-38, count:6780, damage:-1314
2024-03-21-22-01-09, count:6781, damage:-628
2024-03-21-22-01-43, count:6782, damage:-1324
2024-03-21-22-02-20, count:6783, damage:-605
2024-03-21-22-02-51, count:6784, damage:-1793
2024-03-21-22-03-56, count:6785, damage:0
2024-03-21-22-05-58, count:6786, damage:-1349
2024-03-21-22-06-27, count:6787, damage:-1439
2024-03-21-22-08-14, count:6788, damage:-619
2024-03-21-22-08-45, count:6789, damage:-1453
2024-03-21-22-09-22, count:6790, damage:-100
2024-03-21-22-09-48, count:6791, damage:-1621
2024-03-21-22-10-17, count:6792, damage:-544
2024-03-21-22-10-48, count:6793, damage:-564
2024-03-21-22-11-27, count:6794, damage:1814
2024-03-21-22-13-14, count:6795, damage:-1425
2024-03-21-22-14-08, count:6796, damage:-591
2024-03-21-22-14-43, count:6797, damage:-547
2024-03-21-22-15-25, count:6798, damage:-99
2024-03-21-22-15-55, count:6799, damage:-1302
2024-03-21-22-16-27, count:6800, damage:-495
2024-03-21-22-17-23, count:6801, damage:-100
2024-03-21-22-18-18, count:6802, damage:-85
2024-03-21-22-19-01, count:6803, damage:-96
2024-03-21-22-19-35, count:6804, damage:-1464
2024-03-21-22-20-07, count:6805, damage:-1415
2024-03-21-22-20-52, count:6806, damage:-93
2024-03-21-22-21-24, count:6807, damage:-564
2024-03-21-22-22-02, count:6808, damage:-95
2024-03-21-22-22-34, count:6809, damage:-1332
2024-03-21-22-23-11, count:6810, damage:-98
2024-03-21-22-23-49, count:6811, damage:-604
2024-03-21-22-24-22, count:6812, damage:-1489
2024-03-21-22-24-53, count:6813, damage:-1475
2024-03-21-22-25-24, count:6814, damage:-569
2024-03-21-22-25-53, count:6815, damage:-741
2024-03-21-22-26-23, count:6816, damage:-1023
2024-03-21-22-26-51, count:6817, damage:-461
2024-03-21-22-27-21, count:6818, damage:-628
2024-03-21-22-27-48, count:6819, damage:-1456
2024-03-21-22-28-29, count:6820, damage:-668
2024-03-21-22-28-57, count:6821, damage:-651
2024-03-21-22-29-24, count:6822, damage:-1566
2024-03-21-22-29-53, count:6823, damage:-1283
2024-03-21-22-30-20, count:6824, damage:-1421
2024-03-21-22-30-51, count:6825, damage:-1309
2024-03-21-22-31-24, count:6826, damage:-579
2024-03-21-22-31-55, count:6827, damage:-1470
2024-03-21-22-33-06, count:6828, damage:0
2024-03-21-22-35-09, count:6829, damage:-505
2024-03-21-22-36-01, count:6830, damage:-628
2024-03-21-22-36-32, count:6831, damage:-586
2024-03-21-22-37-15, count:6832, damage:-99
2024-03-21-22-37-52, count:6833, damage:-1292
2024-03-21-22-38-38, count:6834, damage:-540
2024-03-21-22-39-29, count:6835, damage:-567
2024-03-21-22-40-00, count:6836, damage:-618
2024-03-21-22-40-31, count:6837, damage:-576
2024-03-21-22-41-23, count:6838, damage:-668
2024-03-21-22-41-52, count:6839, damage:-1279
2024-03-21-22-42-25, count:6840, damage:-649
2024-03-21-22-43-09, count:6841, damage:-94
2024-03-21-22-44-07, count:6842, damage:-97
2024-03-21-22-44-49, count:6843, damage:-1464
2024-03-21-22-45-15, count:6844, damage:-88
2024-03-21-22-45-53, count:6845, damage:-1752
2024-03-21-22-46-25, count:6846, damage:-550
2024-03-21-22-47-11, count:6847, damage:-448
2024-03-21-22-47-42, count:6848, damage:-613
2024-03-21-22-48-10, count:6849, damage:-611
2024-03-21-22-48-39, count:6850, damage:-678
2024-03-21-22-49-18, count:6851, damage:-631
2024-03-21-22-49-52, count:6852, damage:-1064
2024-03-21-22-50-47, count:6853, damage:-476
2024-03-21-22-51-28, count:6854, damage:-1004
2024-03-21-22-52-16, count:6855, damage:-608
2024-03-21-22-52-52, count:6856, damage:-1244
2024-03-21-22-53-22, count:6857, damage:-528
2024-03-21-22-53-50, count:6858, damage:-419
2024-03-21-22-54-33, count:6859, damage:-100
2024-03-21-22-55-13, count:6860, damage:-1344
2024-03-21-22-55-44, count:6861, damage:-496
2024-03-21-22-56-18, count:6862, damage:-100
2024-03-21-22-56-51, count:6863, damage:-609
2024-03-21-22-57-19, count:6864, damage:-669
2024-03-21-22-57-50, count:6865, damage:-100
2024-03-21-22-58-20, count:6866, damage:-1361
2024-03-21-22-59-26, count:6867, damage:0
2024-03-21-23-01-22, count:6868, damage:-1290
2024-03-21-23-01-54, count:6869, damage:-614
2024-03-21-23-02-21, count:6870, damage:-1288
2024-03-21-23-02-52, count:6871, damage:-1281
2024-03-21-23-03-28, count:6872, damage:-617
2024-03-21-23-04-03, count:6873, damage:-1347
2024-03-21-23-04-31, count:6874, damage:-568
2024-03-21-23-05-05, count:6875, damage:-1434
2024-03-21-23-05-34, count:6876, damage:-1408
2024-03-21-23-06-03, count:6877, damage:-588
2024-03-21-23-06-38, count:6878, damage:-1430
2024-03-21-23-07-18, count:6879, damage:-1289
2024-03-21-23-07-53, count:6880, damage:-97
2024-03-21-23-08-23, count:6881, damage:-660
2024-03-21-23-08-52, count:6882, damage:-1543
2024-03-21-23-09-50, count:6883, damage:-91
2024-03-21-23-10-20, count:6884, damage:-714
2024-03-21-23-11-07, count:6885, damage:-100
2024-03-21-23-11-37, count:6886, damage:-1549
2024-03-21-23-12-07, count:6887, damage:-95
2024-03-21-23-12-34, count:6888, damage:-1368
2024-03-21-23-13-02, count:6889, damage:-621
